sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
617,2022,1,617_2022_1,1.0880687362737116,1.0,144434.50462974943,5,3,142807.07359166775
617,2023,1,617_2023_1,1.0930788943132432,1.0,23563.247143198576,3,1,21935.95106977326
617,2023,1,617_2023_1,1.0930788943132432,1.0,23563.247143198576,3,2,22391.59397033235
617,2023,1,617_2023_1,1.0930788943132432,1.0,23563.247143198576,3,3,23563.247143198576
617,2024,2,617_2024_2,1.1039706096656967,2.0,53242.2556699131,8,7,26890.02811611773
617,2024,2,617_2024_2,1.1039706096656967,2.0,53242.2556699131,8,8,19053.50563656342
617,2024,2,617_2024_2,1.1039706096656967,2.0,53242.2556699131,8,6,36570.43823792011
617,2024,2,617_2024_2,1.1039706096656967,2.0,53242.2556699131,8,3,52627.62645583041
617,2024,2,617_2024_2,1.1039706096656967,2.0,53242.2556699131,8,4,52166.65454526839
617,2024,2,617_2024_2,1.1039706096656967,2.0,53242.2556699131,8,2,53242.2556699131
617,2024,2,617_2024_2,1.1039706096656967,2.0,53242.2556699131,8,1,36339.952282639104
617,2024,2,617_2024_2,1.1039706096656967,2.0,53242.2556699131,8,5,46404.505663243166
618,2010,1,618_2010_1,1.0663729555949857,1.0,79312.4956191916,4,1,70552.32686315262
618,2010,1,618_2010_1,1.0663729555949857,1.0,79312.4956191916,4,2,79312.4956191916
618,2010,1,618_2010_1,1.0663729555949857,1.0,79312.4956191916,4,3,43141.47623941776
618,2010,1,618_2010_1,1.0663729555949857,1.0,79312.4956191916,4,4,24867.575823594514
618,2011,1,618_2011_1,1.104497166940669,2.0,136929.09646183858,5,5,136929.09646183858
618,2011,1,618_2011_1,1.104497166940669,2.0,136929.09646183858,5,4,136929.09646183858
618,2011,1,618_2011_1,1.104497166940669,2.0,136929.09646183858,5,3,136929.09646183858
618,2011,1,618_2011_1,1.104497166940669,2.0,136929.09646183858,5,1,135285.9473042965
618,2011,1,618_2011_1,1.104497166940669,2.0,136929.09646183858,5,2,136929.09646183858
618,2011,2,618_2011_2,1.104497166940669,2.0,127473.21789223146,11,11,100784.61028945023
