sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
0,2018,1,0_2018_1,1.0988350922371388,3.0,21887.864256222925,1,1,21887.864256222925
0,2018,2,0_2018_2,1.0988350922371388,3.0,19165.622084754294,4,2,19165.622084754294
0,2018,2,0_2018_2,1.0988350922371388,3.0,19165.622084754294,4,3,12127.839449295738
0,2018,2,0_2018_2,1.0988350922371388,3.0,19165.622084754294,4,4,7141.661345945027
0,2018,2,0_2018_2,1.0988350922371388,3.0,19165.622084754294,4,1,9972.356206701423
0,2018,3,0_2018_3,1.0988350922371388,3.0,153833.5051748424,5,4,82833.42586337667
0,2018,3,0_2018_3,1.0988350922371388,3.0,153833.5051748424,5,1,88023.4901405306
0,2018,3,0_2018_3,1.0988350922371388,3.0,153833.5051748424,5,2,153833.5051748424
0,2018,3,0_2018_3,1.0988350922371388,3.0,153833.5051748424,5,3,83871.43871880748
0,2018,3,0_2018_3,1.0988350922371388,3.0,153833.5051748424,5,5,69962.06645603494
0,2019,1,0_2019_1,1.1091114798420982,1.0,14792.170987166688,1,1,14792.170987166688
