time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12
1949-02-14 12:00:00,-0.14711916301354405,0.5409056730953925,0.186426667130847,1.7010249889278461,0.7196115348509797,-0.4697909405937576,-1.424865458743485,0.2200256292865359,0.705489450037529,-0.46099306674209883,1.4037298201918813,0.8362629876244937
1949-03-16 00:00:00,-0.31022039478137514,0.5550860630795875,-0.4067324482671733,0.02026784306258922,0.5255506079774224,0.23795905376844434,0.30699966806756307,-0.11798354641838829,-0.3180354380412756,-0.0945412900467093,0.17207695584575022,-0.12320829280700196
1949-04-15 12:00:00,0.8882381413500418,-1.3222304175961272,1.7464035754735108,-1.0515178090291875,0.9884782260613083,-0.6167785100259203,0.39613265146730237,-0.04496462505356084,0.6111119008006022,0.42784575047403584,0.8738783632051317,-0.780708748996783
1949-05-16 00:00:00,-0.03362075410182036,0.4915766733433167,-0.1708465075369514,0.12760775213811054,-0.6454726329681699,0.453451172766124,0.5351228203158468,0.2262036041934618,0.07941437000814867,-0.16859718589369144,-0.13431195491016412,-0.20245500743209321
1949-06-15 12:00:00,-0.07652147555036815,0.012281057156265707,0.36432152025774445,0.22916979155495032,0.25831376934968503,0.3582457686059913,-0.07067074241881455,0.3509049211004563,-0.30604724062125216,0.7227673649489568,-0.49721795257709545,0.12302338504463461
1949-07-16 00:00:00,-0.15651964839849614,-0.1982271881216086,-0.03510973922477373,0.11824833474140187,0.14883874773458966,-0.2728051699224163,-0.5403113750442405,-0.33173794862073197,-0.42553584584443666,-0.3628223519909112,-0.02411201356346493,-0.4720856530081895
1949-08-16 00:00:00,0.09899538484575973,0.4330420088720972,-0.26167634461966627,0.24834684622321562,1.0147786775654228,0.4618393078717832,0.6556517559658692,-0.09267690381504075,-0.12095209274554124,-0.08002942241688293,0.4422707182319021,-0.6141006029935663
1949-09-15 12:00:00,1.091376938659025,-1.1160701948934237,0.5577786806712496,0.11079985501076278,0.3566415698925817,-0.05516492453135147,-0.22277434975022128,0.1366806065574218,0.8156046720985093,-0.551978762065711,0.33228845757911607,0.390659878969862
1949-10-16 00:00:00,0.4306650973253548,-0.6291223961613795,0.15289617746832318,0.0626312816640344,0.30807374022493783,0.06222434261947607,-0.2756313010587554,-0.3585915264730063,-0.38526036031348404,0.03200130848506266,0.1854649182470336,-0.04897240964430316
1949-11-15 12:00:00,0.3190257466034577,0.5006658831457409,-0.3131271327725813,-0.51601319659764,-0.09349420654977791,0.6171485475084945,0.357982904567714,0.07447453424354218,0.015486543727192072,1.3868802605849166,0.023046777524283524,0.019519964080989882
1949-12-16 00:00:00,-0.061180059626868455,1.033887881351826,-0.214862268309445,-0.4029405471509453,-0.9621455103513616,0.14290823787901752,0.7424215030772974,0.24391921123053378,0.8955580059954965,0.07305362360742118,0.7910073890901157,-0.22978801562171297
1950-01-16 00:00:00,-0.4844404606416212,0.08223115230063867,0.04064331480613825,-0.2647920061473576,-0.1797458795503976,0.3472634033320077,0.14821974394595827,0.0909323784133735,0.5898451979400253,-0.30504364561209485,-0.21106835818549763,-0.3747121653264667
1950-02-14 12:00:00,0.7072843449137591,-0.972667838531715,0.15223800736296855,-0.2630668203815204,0.5287809853068342,0.08626676269471856,0.13827827151479688,0.024031391565778173,-0.2607244491325004,0.36908756069948934,-0.08393308378795572,-0.6082723734799743
1950-03-16 00:00:00,0.6268772198367609,0.3847331039444196,0.17087412917823608,-0.35993310691772396,-0.2796754201416929,-0.13691178631805823,-0.07115009617866663,-0.3107647121721909,0.254950053864055,0.245175495182128,-0.47592298378425146,0.2266599285243318
1950-04-15 12:00:00,-0.39095382616715396,0.2444763305746006,-0.7544903629470319,0.533568107700348,0.4080318326983981,0.19348747203404604,-0.1772074370669101,-0.07750756666189094,-0.5752559807877536,-0.03500979423015349,0.8995789476384184,-0.20015501995060037
1950-05-16 00:00:00,0.6660498511292152,-0.54003285573797,-0.0805170190683645,0.14838634025153935,0.4816988668734093,0.09901062708885289,0.18233985074305092,0.16006049200101824,0.5328830458649374,0.03388623690350068,0.12238306565905699,-0.7582949232121504
1950-06-15 12:00:00,-0.45295878297302056,0.16652901504556947,-0.26542715664703675,0.9070599928730813,-0.2748198206651702,0.06588244121635867,-0.43927469531252766,0.07873710124268064,0.0589853876787005,0.27245922274138,-0.0342593231346211,-0.023067419881831586
1950-07-16 00:00:00,0.1585061940518321,0.24364829158751589,0.12448210190350723,0.1251113496203869,0.23458184312897146,-0.266235424484893,0.47207975051486706,0.1794114074759639,0.16626241175479534,0.05250359067535737,-0.3391170952451459,-0.37530916590234187
1950-08-16 00:00:00,-0.2253931781877288,-0.1713646477680036,-0.1785182188653231,-0.05320192102084187,-0.5884965021621871,0.3073091716704754,-0.09777161004089163,-0.03867568022261881,0.20055811958718606,-0.3012025751609811,-0.31450456999864507,-0.23558832041381683
1950-09-15 12:00:00,-0.6399848368313295,-0.3551821902895912,-1.176706094757825,-0.2815000593760548,-0.5810785518129804,0.18737666027982147,0.08599995148618478,0.24540335474450314,0.1060837488573211,-0.4695806004676465,0.37409373685111746,0.06612088680341532
1950-10-16 00:00:00,-0.10427032277100573,-0.06428045024154472,0.6579426503688828,1.8167283383615742,-0.7710106227008497,0.3141073909768581,-0.11892911604122527,-0.231376024320687,-0.28647912247741614,-0.6295766674478995,0.1637617739857442,0.8181514630396819
1950-11-15 12:00:00,-1.0305931587031245,-0.6861719765237958,-0.16282330975995,0.7511093078101156,-1.9299925063228722,-0.04384269826597531,0.29571430560031564,1.5049970617131134,-0.1248990850162661,-0.6851765541462459,0.2763316258177624,0.14384273431181793
1950-12-16 00:00:00,0.16933246983969064,-0.1165884191626575,0.505412519439872,-0.4719639602096003,0.9613108792204228,-0.00678122684747795,0.08657437444754768,0.1719519322526058,-0.25009353802361867,-0.4305813530652424,-0.1250066180777749,-0.6552300160398051
1951-01-16 00:00:00,-0.09771542136414119,-0.03513392970352203,0.4283945968338385,-0.20716956724146823,-0.8398389188451931,0.14163834749114113,0.22197909390335302,-0.6347650971743235,0.0017190905082823255,-0.04359122648959257,0.3239858406268281,0.3869734031576316
1951-02-14 12:00:00,0.15768719546062315,-0.04406912661831855,0.5020118540353601,-0.35541154505535655,0.02068841293783613,0.13707082767744572,-0.015509821812762892,0.4667884802784386,-0.3020951548550502,-0.16391394543231913,-0.1671272388912528,-0.1676384422678624
1951-03-16 00:00:00,0.04447447489371703,0.9202396827555369,0.3450296380579494,0.3067533571007744,-0.22862906662479482,-0.2804114844323119,0.2686718042641054,-0.2881292405466931,0.30304338522662255,0.24235921542343486,-0.5511182772030869,0.18905347826449836
1951-04-15 12:00:00,-0.07083491044157453,-0.3864316167320698,0.24864738142519305,-0.698459742101771,-0.2471351494828058,-0.25025532115430116,-0.01920541702333095,-0.5870325704433317,-0.18704114726075938,-0.3367290090101864,-0.16362424692037703,-0.016566070573677316
1951-05-16 00:00:00,-0.16933773220721565,0.022561717024328784,-0.3269528865543049,0.29463280645116724,0.3811249439798546,-0.20719805493150256,-0.3964142058629883,0.6079859089083959,0.4823854136765801,0.4876424975449136,-0.7052019607410477,-0.29190042142774186
1951-06-15 12:00:00,0.3761930900938891,-0.36354086301395594,-0.24032378900641121,0.1338510412284752,0.5180182689137907,0.19770812191306403,-0.27298192242115177,0.13780395356065445,0.8580824556530853,0.2730170462847459,-0.00856739830378106,-0.7249814627047872
1951-07-16 00:00:00,-0.15547674492893276,-0.06535420765582861,0.29505221061454834,0.5118972070968844,0.7286364608883849,-0.25155980219042284,-0.28010966640560414,-0.546656467997803,-0.6954231495326315,-1.0440589048102764,0.8397153959137325,1.4015061543190295
1951-08-16 00:00:00,-0.5429622076546563,0.034962126703328725,0.1805373298543672,1.0833894321891946,-0.49500080701498245,-0.02616725356853289,-0.680725036743901,0.7201672441167533,-0.023878240373708545,-0.19950822443423505,1.2381848534254822,-0.35287151926237204
1951-09-15 12:00:00,0.060656622438139574,0.014415293559966375,-0.4857548460444095,0.10113890487185531,-0.4611165936510143,0.4791514113252724,0.19522517962776786,-0.33061293405637543,0.8150910204182455,0.13438544692312793,0.12407468118779508,-0.03276970329101769
1951-10-16 00:00:00,0.24247357811561757,-0.22337571275952556,0.5533468878040442,1.2133772150955857,0.019380087888562908,-0.20062111517616854,-0.131551587042037,-0.17476947701553336,0.3731462841431172,0.029204637586243476,-0.7796140185784362,1.6419996639606156
1951-11-15 12:00:00,0.23681274683878298,0.740653986462985,-0.32537505512591147,0.22998168133984315,0.7170110596183947,-0.02777978368149836,0.040516365215629846,0.3773178274069592,-0.04582768112402914,-0.6610048450130166,0.06103715917146557,-0.29252427276235543
1951-12-16 00:00:00,0.14943295117417604,-0.15924781545933492,-0.5573769575355075,-0.31561827708724166,0.14677895520193268,0.108835507770502,-0.39970081825107323,-0.026429795202980912,-0.14738809955935656,0.38637304411469475,0.08059856643382513,0.22591045757065964
1952-01-16 00:00:00,-0.36770001749732056,0.7481145458645598,-0.17277221564498718,0.39866559795509005,0.9563734818552418,-0.6016164202660693,1.1615308796541979,-0.12995109976890393,-0.41204746320081126,-0.0030994229910131788,-1.046110774613224,0.09553640374624206
1952-02-15 00:00:00,0.04524297455740217,-0.2874082361576002,-0.904843600561111,-0.2893810537174164,-0.289975158966097,0.07333177962017912,-0.21706670125117214,-0.9062870245199728,-0.06610890207906815,-0.0013933340545058126,-0.371275918350527,0.4786678875180522
1952-03-16 00:00:00,-0.20915892784767937,0.581661397168757,1.4584420439065178,-1.554216982360542,0.11085045908301655,0.018638898862261444,0.20781561981750396,-0.4771219199798011,0.2790572079781079,0.23885170225178143,0.5847310519974966,-0.5133645932621371
1952-04-15 12:00:00,-0.13523034501668502,0.6020937630980953,0.1317250019175279,-0.5883577997955766,0.3508318759170865,0.34246210324773896,-0.9614991843611838,0.2112220647442677,0.17319749994512973,0.03467897055129954,0.14065169784912768,-0.22398914653404678
1952-05-16 00:00:00,-0.6438236018353403,0.8073920722604899,0.17001264952143147,0.2317868566110945,0.5158762501134984,-0.6773389332405136,0.36104230001523185,0.3429519222807455,0.5837010901698624,1.2752565138959038,-0.9639435062036814,0.30338210241883
1952-06-15 12:00:00,0.29756190840330543,0.724558511094919,0.24229552552228661,-0.3616461828065549,-0.7405781037758052,-0.4511240360722629,0.4130684433273386,0.0605074007911592,0.40931286977327114,-0.055096890859055114,-0.5014956019335256,0.5013801726853059
1952-07-16 00:00:00,-0.16126356677522785,-0.39827973242093784,-1.1080948764284013,-0.31511412370886993,-0.12666774305165038,-0.4937464041549565,-0.4902768068226018,-0.7783686532422315,-0.30319746084138566,-0.34017869684663876,-0.32443444663007237,0.13275884340718824
1952-08-16 00:00:00,0.15399681759987555,0.05441222437201486,-0.2210209395895802,-0.17343151779997698,-0.07691698508564106,0.25891066794629125,-0.2553820885980027,0.245582708561644,0.31855670649861456,-0.3669841550645432,-0.8074148279038793,-0.4791255566490197
1952-09-15 12:00:00,-0.7343381968777605,0.031005894751002017,0.6751317825174612,1.1768610859442274,-0.44501144182666347,-0.06135800978404249,-0.38382546815880786,0.1116430638229622,-0.2764846930883809,0.4666325695731981,-0.4551924769316489,0.2287802033270656
1952-10-16 00:00:00,0.13559529314616312,0.5280545424793018,-0.032073501715931485,-0.2697654703462216,0.5297663158356567,-0.47722547864247267,0.659726242184757,-0.3233614844233603,-0.9239672230011347,-0.03114139229147017,-0.12976756689563018,0.4744421111965843
1952-11-15 12:00:00,-0.5338469621384312,-0.18461047173163014,0.6334042472557782,0.3585795124994304,0.28041218913658844,0.3565208649201655,0.2620074335518521,-0.2862986623242002,-0.10540654514486707,0.05271972200206221,0.2341311999730371,-0.677211907260278
1952-12-16 00:00:00,-0.07490738163667277,0.30348556638804725,-0.05623036029951167,-0.04775673248580367,-1.1427684963760019,0.11526591128227992,0.304602898077611,0.9000387759418935,0.04070301537111163,-0.47950347917229386,0.11695938827802221,0.05181027427315765
1953-01-16 00:00:00,0.23946009949640362,0.3328851643013084,-0.1021967026186612,-0.4115351164265865,-0.1689148116242387,0.07616065955489904,0.07811073098279547,-0.0012671283741290257,-0.3372748373269532,-0.3400813439076639,-0.21370763432546036,-0.06157391266410017
1953-02-14 12:00:00,0.5964845932275711,0.5831085669851674,0.22695781979845608,-0.7081848696753926,-0.5578749092139611,0.0169570392309093,0.1429280320318138,-0.20310704972969745,0.5167896895738219,-0.7609008870529521,0.13672928645814553,0.8521091184903508
1953-03-16 00:00:00,-0.01159342224311688,0.5817318927155936,-0.19495439259075123,0.09809265254052868,-0.09833030059683501,0.10146147659610161,0.661386366894291,0.46559301153895366,0.04715851013463539,-0.11754680338639806,-0.32532168800730743,0.5163690119385956
1953-04-15 12:00:00,0.4767262896298698,0.5118830222534378,0.2616963093832595,-0.02009509318732898,-1.2490328497299026,-0.1793566026112713,-0.22690355194240974,0.20040229812024363,-0.2574559967324475,-0.19134465236793569,-0.0329667767942039,-0.19668569540570396
1953-05-16 00:00:00,-1.50936368711393,-0.0953784605012925,2.4756115776623373,-1.1949260343683057,0.7180455159474912,0.28549778549817895,-0.17431668384421703,-0.553602557404717,0.011850656532396787,0.11903995735307338,-0.009208987147559133,0.16966034766342564
1953-06-15 12:00:00,-0.5944533429318728,0.17502702476270582,-0.013032986103700128,0.7254788874196864,-0.22765191469524274,-0.3866868941878715,0.18464614044498617,0.12773100629596884,-0.40616088633968633,-0.916793889530918,0.539650565993981,-0.2643039397848298
1953-07-16 00:00:00,0.13076394458134796,0.2700768981650491,-0.26906861987000164,-0.16868206744145672,0.1014100082270889,-0.13457820241825058,-0.35085467081525945,-0.0924273360608372,0.2409715535020301,0.08168142714166382,-0.7466607926571764,0.13055287416187888
1953-08-16 00:00:00,0.5784801383565592,1.5761498521420503,0.253999124272865,-1.014266168531422,-0.44564383689687964,0.4445453148011409,0.30378440000987394,-0.06036170845769975,-0.19140213723532384,0.47696792046919945,0.17359465104665905,0.317555267334271
1953-09-15 12:00:00,-0.17685017264147634,-0.3377320455926379,0.4644084682274129,-0.05505766557559455,-0.0910644447475633,0.6742090934836207,0.05857594411219874,-0.4192589561798791,0.5443750895555751,-0.29236002986298715,-0.19672479254940267,0.27799714027506117
1953-10-16 00:00:00,-0.5223741583191703,0.10503213098802514,0.0007976189722230242,-0.10070036341105562,0.2240569862999801,-0.22718816623575877,-0.44379897293037934,0.19784988685444355,0.3494032670661941,0.2105486434293653,-0.7450773969945306,-0.1705309398757035
1953-11-15 12:00:00,0.4598611577043218,0.7631601972398263,-0.12923874620662745,-0.27166090575839896,0.4302263869400557,0.4981620183788449,0.4867305053180705,0.4298008603035319,-0.33721449349275545,0.7492162341599082,-0.07503615369619832,0.0639436169327472
1953-12-16 00:00:00,-0.08672175993936998,0.1440811589935344,-0.3939837809567691,-0.029056754322830877,-0.20543273454119257,0.9453865463799798,-0.14719288019406693,0.26387542803533437,-0.10503660042101189,0.35209752803728145,-0.4499797079157484,-0.2717617223346886
1954-01-16 00:00:00,-1.239888350145546,-0.39945095766370786,1.2566095025416526,-0.03258567839780857,0.181430903558498,0.5279795174381593,0.7773012902086054,-0.4086216956904259,0.34146802625874856,-0.49566751262182596,0.4038988569653703,1.0721025808429085
1954-02-14 12:00:00,0.41523364702555743,0.7271459396008598,0.1723886862234294,0.5012207731083173,1.176270094971378,-0.5372959165997243,1.6572047161280625,-0.37124317982591415,-1.2587530196386458,-0.8648863558814659,-0.007042748719913394,-0.3831252941023279
1954-03-16 00:00:00,0.6358303231769499,-0.7427012771514967,-0.21933229599707393,-0.02349641761065087,0.557379805606385,-0.7104780519139974,0.7174169806744566,1.6288592797046753,0.03846388783814728,-0.16553659049202907,0.7147633252548895,-0.3393289654929273
1954-04-15 12:00:00,-0.9100499435794955,-0.8739941435974533,2.0838359884755544,-1.9689578568482715,0.5952833996485014,-0.16051459173590066,0.20840623947647674,-0.41643550513022015,-0.09334598531996134,0.02066832018249265,0.010029796771103605,-0.22123159236639933
1954-05-16 00:00:00,-0.19350338002137818,-0.24461258874234837,-0.7225397058479257,-0.21860497767176768,-0.2754997458191084,0.40531367441054456,0.22849312629371676,0.42260935518257076,0.36758763000386047,0.6009441577943895,0.42468727489966573,-0.25985785842559733
