time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
1964-03-16 00:00:00,-1.1411316811020566,-0.4955529820331849,-0.5078775935118979,-1.0287076879436987,0.9777961573355384,0.3708075201984323,-1.256471440920464,0.5214631470086414,-0.9815032877337049,1.4752313747023793,0.15185566803144085,-0.06857589338518588,0.8716878650635761,0.09169843634822233,-0.06684924250278745
1964-04-15 12:00:00,0.15209350677807032,-0.03148105917616665,-0.3015500483376115,0.41000217709315756,0.10721909814596409,0.15270236141331084,0.16830179068026424,-0.4332578077088084,-0.361627395990202,-0.5352223038175317,-0.12812103143470444,0.6679231940594228,-0.07523550580691943,-0.2565492228266158,-0.18295392066166039
1964-05-16 00:00:00,-0.21217604266090834,0.8576241713477185,1.2443124044395932,-0.4826703749876602,-0.056682984868280495,-0.3712238292042518,-0.7336698429922135,-0.2824292056132712,-0.24531615748200966,-0.37178050979867744,0.15353713187824064,-0.17740031856105518,-1.1380118280740728,0.8044845836734262,0.8684367816982095
1964-06-15 12:00:00,0.10720227618229239,0.2280804694208766,0.6750567084850522,-0.1378349363220029,0.28426825800569244,-0.2622677247137575,-0.29810569028284506,0.14454376103825484,0.6443472427348361,-0.18569026550589762,0.09843055178755394,0.7193125401264016,0.9580093876226885,-0.00696409145483462,0.056225227645321674
1964-07-16 00:00:00,0.6358885955358051,1.110906124120478,-0.37757264363453336,0.7271837524874869,0.18229660386905966,0.38820126849363523,0.5275044451789872,0.1438343227211467,-0.003313058843854147,-0.1845165761923826,-0.030022314467471212,-0.053501753634943736,-0.12792110052204075,-0.14399754583631064,-0.30997300981579823
1964-08-16 00:00:00,-0.10534404385710328,-0.32830844368674517,-0.42418217668933855,-0.044040990715802475,-0.542518173376282,-0.5148939879005743,-0.37870024564885285,-0.3849473500690313,-0.30696078930208276,-0.19301148281058106,-0.14047417537759754,0.009553617426854927,0.06311497861640661,-0.013122148119492083,-0.6673038006019807
1964-09-15 12:00:00,-0.2632913842244501,0.3065337157772129,0.3882930705591895,-0.09737672641636208,0.6362683463705417,-0.15349172881605644,0.45099507200449235,0.5198090329123924,0.4857775824594974,-0.4093265053765609,0.07897799074076693,1.4214201391999104,0.20445833834739688,-0.42953765628303336,-0.745816025941124
1964-10-16 00:00:00,0.5014594232062392,-0.2671353827786166,-0.2625249097337532,-0.16227331306055437,0.08426144524241941,0.4633077133950446,-0.23325308997915567,-0.043547989924196284,-0.23358762606464362,-0.13723938474506026,0.2798894950719624,0.2990624912771487,0.20487962656748113,0.12204822944299243,-0.6906529347536412
1964-11-15 12:00:00,0.4162865292711936,-0.835185799637471,-1.0219856135537175,-0.767721282674796,1.0758874010453328,0.5299219135859198,-0.1570579494024279,0.21424534838997344,-0.09419161928180995,0.5906716238786736,0.8867032213521062,0.5923426416482462,0.3484511024736229,-0.12467069536460967,0.04870443651525047
1964-12-16 00:00:00,0.30360371542497655,0.8087471495147043,-0.08943562926906756,0.32988760202300516,-0.32268132438441127,-0.10370821758334892,-0.5454763752339261,0.24108612478514002,0.5244132983273632,0.19463503591456227,-0.541412997317181,-0.21771509048718718,-0.9495510935059817,0.1287624104739064,0.2251499427513015
1965-01-16 00:00:00,1.130417009755726,-0.627170965553488,0.27300333857816483,-0.6925992646686182,-0.47908431345352154,0.7906521243191112,0.20356327397842905,-1.090242016107928,-0.35957398428299414,0.26113697602322045,-0.09993243545737242,-0.359399288560779,-0.22734319069363576,-0.4683268164670818,0.3108453054490412
1965-02-14 12:00:00,0.23147153564225276,-0.28294078985187243,0.17690493372589533,-0.24032886491405747,-0.7808081863030659,-0.004187048253624592,0.215474615913463,-0.7394257549287289,-0.13978809639352535,0.18431209272645982,-0.10962640128011851,0.11161034930188007,-0.05102382752850167,-0.3644065783324068,-0.2276464867716349
1965-03-16 00:00:00,0.6053583047635398,-0.3037141289425811,-0.1565108971822144,-0.13118072174669054,0.6111664648965868,-0.5065523002868993,0.45903003955806015,0.8886487925103205,1.0063238774588206,-0.05346796158872674,-0.5905517799251135,-0.11177201646906594,1.079530252837912,-0.44907630716950775,0.5686178925303325
1965-04-15 12:00:00,0.5560949661364631,-0.3904331173897416,0.07326828257005386,-0.0811910029089618,0.3750637702466523,-0.20468555431850377,-0.5577841697397882,-0.3717688117092861,-0.25786375369182746,0.09191792890781408,0.08168006921891788,-0.13431559466549822,-0.13094022680643475,0.21248051602669266,-0.7071868766825218
1965-05-16 00:00:00,-0.1683796825079385,-0.000571245626384248,-0.3908426705015167,-0.20715598799338536,0.20448386905457916,0.8381220831330155,0.4048273690575585,0.20011857419035728,0.23081515023033353,-0.49399488780422257,0.7862441230714501,-0.07384872491214053,0.19885976911117417,0.6694411670397407,-0.3581590231234998
1965-06-15 12:00:00,-0.09397568126932171,0.538380705342802,-0.24097713331536347,0.5915628863287962,0.18834462502025706,-0.18616056973106676,0.983223839024391,-0.3100241310922172,-0.3583855655035445,-0.20761539567725146,-0.08717441552741889,-0.28572494929080805,0.16486124784970868,0.0167313013685767,-0.306940282327383
1965-07-16 00:00:00,-0.37955078321312874,1.0812490799061165,1.851093849859062,0.12064369285056395,0.8562892150432478,-0.053650978446889486,-0.7194072386297057,0.43510288217598314,-0.27289359371730737,-0.05734036252144026,-0.2450772448184883,-0.35313580236887676,0.4489088676016132,0.6971389685961766,0.04038376286493883
1965-08-16 00:00:00,-0.15591984060551461,-0.057731447584963104,-0.25629959402343017,-0.21169646311793344,-0.4965903656433002,-0.7197600823870558,-0.17273422054305104,-0.3773746375023015,0.12999137217124287,-0.10043617015278111,0.30644193234050865,0.6308980628322494,0.3209546479094064,-0.05800203727430042,0.7797248416712066
1965-09-15 12:00:00,0.20914579001927402,-0.2472572167757476,0.5575367472664075,-1.2532055838639953,0.5628308701429935,1.6617217202174857,0.7835192168979881,-1.6773388799618867,0.62671341212685,-0.12733774487376726,-0.2557883290291429,0.8304845057593242,-0.7466901744057958,-0.4690070919076975,-0.4283314054991848
1965-10-16 00:00:00,-0.11157789849296468,0.42155954091361914,-0.13849770044382692,0.7587126124573345,-0.6556700252366751,0.3689702245432086,-0.2343389510019267,0.17082609721610276,0.031827220314959145,0.4762073614796088,-0.11599191196026608,0.2917378798805747,0.510301864840509,-0.0585419272413793,-0.30044468620807274
1965-11-15 12:00:00,-0.032866462799660656,-0.3793652405553364,-0.2375859199556675,0.0981030932084129,-0.2557767548937131,-0.9367952173319669,-0.27308983071121296,-0.30263453510924354,0.11251499508344068,-0.05357553225945261,0.33801073908125734,-0.1699240848598897,-0.7276776016787683,0.2519453645352658,0.08354580350967433
1965-12-16 00:00:00,-0.170309503232621,0.20910710748411945,-0.7850353564884973,-0.425480811481729,0.1788701511629437,-0.5062869541076525,-0.7422588604928453,-0.2068212391663834,-0.6251681376859983,0.9412788543261181,0.42130048560386324,-0.2186059692544381,0.7160254808382289,-0.14407703180062423,-0.19216850595267398
1966-01-16 00:00:00,0.21625542809926002,-0.3246802405339,0.4327435588596761,-0.10236753872532978,0.47678120341753305,-0.2470422110521575,0.19210296864901172,-0.6071214076465719,-0.3410163970661335,0.08156787791502601,-0.7931040287995866,-0.560714434678206,0.5320221858811763,0.4251963727047184,0.24796220083044362
1966-02-14 12:00:00,-0.6029526126159457,-0.2508994554282125,-0.4491486459113212,-0.03205930143398328,-0.02027143418725974,-0.3538569997828534,-0.18977915517154195,-0.6037352875063631,-0.3052343508671992,0.6360870978743707,-0.29652440025006976,-0.2104183585681713,0.2890701062515809,-0.01639515633876837,-0.07674058040319731
1966-03-16 00:00:00,-0.8230302196544268,-0.16136545721554496,-0.4088383001946373,-0.23085471539014923,1.266939346294437,0.04350769667924015,0.7971984513658543,-0.13195886207572105,-0.7540375116905595,0.7098699541051139,0.267353415844952,0.3309294497518079,0.007136290371899508,-0.7482088757519854,0.8079595961789512
1966-04-15 12:00:00,-0.23914228603452678,0.10556741890145993,0.15415734528846814,0.0438014435668819,0.10618393447196384,-1.2794069237048347,0.17426749521988066,-0.23423580804976335,-0.35456317705556517,0.16593364892854928,1.0450936298469264,-0.25250026550422966,-0.17100937515444234,-0.13406131731041043,0.6234388203813419
1966-05-16 00:00:00,0.8034337187982079,0.0011494137430637652,0.783927090177481,-0.36545876158435353,-0.6306458425857873,-0.1775416949623011,-0.0883578267487447,0.0719005976549264,0.910056401465582,0.14939574434500086,-0.57931188559717,-0.22189028426885513,0.392610995920155,-0.41835354595396607,0.3640463833441039
1966-06-15 12:00:00,0.8064357023842688,-0.9157506773474267,0.9679637913083693,-0.02948246851853842,-0.31375024350800407,0.6396094252597001,0.1226424324948921,0.46000489956373924,-0.7782911366917827,-0.050997896787216224,0.062424446268155104,0.008600458082270529,0.2338518560883889,0.2040520758418281,0.0453196265931568
1966-07-16 00:00:00,-0.5345960345980563,-0.46576757115674716,-0.5551034830579858,-0.8594991398865449,-1.1965052736322113,1.4973583633837468,0.5055397683379603,-0.11383955661481304,0.7348170704413741,-0.6290422669366197,1.4721502225033414,-1.076323238512504,0.2600038106010705,0.7315743841148026,0.8345539560388724
1966-08-16 00:00:00,0.08106802494678245,0.12299457775927794,-0.05890402052782939,-0.009233068034363467,-0.09885993871953558,-0.298381820939289,0.42451916336668877,-0.2865860725163697,0.31197558461985,0.21775450890256404,0.5834335796946378,0.9879943754700939,-0.4738320083748472,0.11215854801135677,-0.5581743487123664
1966-09-15 12:00:00,0.12000728035832742,0.4037862885515391,0.0024173712845638184,0.05188760212259619,-0.3690352285411025,0.03366750714103639,0.8568700733609154,-0.20740234393910034,0.40513555091970055,-0.17201623626921292,-0.024029022371097886,-0.034782563342993206,0.43436661738457316,0.5095543842763057,-0.5288185747400869
1966-10-16 00:00:00,0.8136151683237658,-0.0010316315876885557,0.12891906977410894,0.5891712470091192,0.03921917088853366,0.44640878502423453,-0.0988655045198053,0.35339222154375827,-0.3032434355758534,-0.3889747156131871,0.12690802077333077,-0.3545742304702336,0.3944521318593567,0.3187582342184257,-0.2747276337993392
1966-11-15 12:00:00,-0.003523059682534968,0.7255827063167638,0.13780154128519395,0.9642585216841002,0.13665349906468638,0.49794830625323117,0.7357895177547746,0.9155195890397266,-0.3425007931651105,-0.06303405228707126,1.196603603542781,0.08254456773574487,-0.06874552237995196,0.3364088307273409,0.6067434186787244
1966-12-16 00:00:00,0.27112006960417023,1.9302137361691594,-0.052636092163293347,0.4264015366123447,0.3825034000179214,0.27115929685861573,-0.5087548563619054,0.11221867270678365,-0.2823432344722584,-0.12335484673448893,0.23362626859972171,-0.042546652508723026,-0.039452026004281784,0.12545119990621528,-0.5447930361873207
1967-01-16 00:00:00,0.6839629869840356,1.1315162954025875,0.2659101926656037,1.1490646901842048,0.516889724674816,0.022443493069334686,-1.1049147775438546,0.7591480333047215,2.4179503141161085,0.434866126750507,-0.5043219096400796,-0.7217939914352585,-0.8973263649239911,-0.41979880070936065,0.4917964018607659
1967-02-14 12:00:00,0.003997063925750999,1.2666595388089237,-0.35952373770025137,0.6016256059800363,0.6320655529460962,0.432632208638824,1.4008349021709072,-0.12137591886157595,-0.4862388835922118,-0.24442262661975944,-0.11316808798211149,-0.11001429925248096,0.41397326846850313,-0.11098644226331345,-0.06210040818637119
1967-03-16 00:00:00,-0.582882744141663,-0.041290396657383634,-0.25520004597375956,-0.47961593767527566,-0.29619685825255676,-0.04564526010676784,-0.08390701347169294,0.10178671224309799,-0.11910727830385273,-0.06115223808210701,-0.4106477179523951,-0.0749811811510945,-0.08532561073435854,0.01224568080424171,-0.46961631208663923
1967-04-15 12:00:00,-0.20220256240787896,-0.40704764461830456,-0.5730248739045747,0.1780952986750139,-0.01971526003206847,-0.08518788158167978,-0.3226596700384454,0.18725080381816783,-0.1255605955962825,0.6799116389621078,0.3560239500687437,0.3455518072297243,-0.36849324136613215,0.19659709555842858,-0.6205967737602003
1967-05-16 00:00:00,-0.2918741534592459,0.3695701978336482,0.3716241613818301,-0.5799836407940596,-1.0594676041940745,0.5039243610805014,-0.1605255553184896,-0.8977605205496576,-0.08492638627159285,0.39252228209099144,0.1691488700424179,-0.4418168083999942,-0.08751551124110934,-0.0706616562291984,-0.1628571546997325
1967-06-15 12:00:00,0.595264098869664,-0.9992965559926332,-0.35072582755205284,-0.2154461126521316,0.9809304097518333,0.4576597961417367,0.9657175986310453,0.39825139043145963,-0.02768284167470441,-0.7138568637930789,-0.44363695597708847,-0.392778267819043,0.25411257181678115,-0.11315319131496879,0.038818121899492075
1967-07-16 00:00:00,0.5344965133144646,-0.46693668219526874,0.34254735005676773,-0.7878391680800646,0.1784073216498281,-0.16371553572860786,-0.7674450660657255,0.642847973532961,0.0028653450469495745,-0.49181743331523653,-0.04425840368533687,0.2676502962131085,0.4395120189911591,0.16684402215842786,-0.26693240622704484
1967-08-16 00:00:00,0.6655922861583048,-0.5848121205222097,-0.29976150636827326,0.04347766057508132,0.28202285156742823,-0.02551318711076178,0.09416769799527186,-0.09997114675728835,-0.7020386069671346,0.06283361901432344,-0.6358573267422769,-0.10442029408974667,0.15730894514197108,-0.45681865576562153,-0.5578827400310209
1967-09-15 12:00:00,-0.6122557939598905,-0.3967689144568841,-0.09483485323400109,0.08098446719797814,-0.7257590502344496,0.01863399244010666,0.0198042254593242,-0.08794976472015492,-0.07847242059581379,-0.20537281823751474,0.2719647496049055,-0.17123707768274768,0.08503159902402728,0.503834974709056,-0.2562638811647394
1967-10-16 00:00:00,0.26533947526146595,1.515403439328476,-0.8373204331393742,0.21885120837570987,-0.4005233052116745,0.09249933356273432,0.027945897648003315,-0.14235600167836854,-0.476620426996731,-0.4400586336534778,0.47945066086605886,-0.0668941186927669,-0.13423432724960513,-0.33851839231393527,0.043725156251180675
1967-11-15 12:00:00,-0.1467457263556446,-0.07926062936550134,0.13163348586851875,0.3860978561443217,-0.5289633021349619,-0.27627357920747264,0.2988690749171428,0.44380720576290045,0.3132584553149673,-0.04694353899885412,-0.18575628248187354,-0.24117670362617083,0.2572284125928542,-0.23786635106354315,-0.07869236695453952
1967-12-16 00:00:00,-0.14352109024739257,0.03075321158117407,0.06502775772843572,0.3097269201927572,0.7061214504181389,0.4219141423579077,0.22491781935516025,-0.1895489455665058,0.4027654780179386,-0.26471709858373105,0.297189466065363,0.20693255444168096,-0.7256633992329933,0.4988678018002853,-0.6040185800611431
1968-01-16 00:00:00,-0.26638872635930944,-0.1844767894255228,-0.9707935393070345,-0.08056626410074857,0.836745170811609,0.49687408991081894,-0.3273461772599403,-0.37024846078216084,0.3655958639610184,0.09962731801308627,-0.3390031054551374,0.7289973455319687,0.5179430198193462,-0.3676320288401757,0.021162577040741537
1968-02-15 00:00:00,2.1370329458265536,1.3823023945333779,0.38349944107854506,-0.4490069788260631,-0.31201866912975856,0.3927598927502275,-0.5241338058427312,-0.28299773504769604,-0.5527233734641531,-0.14250411787798584,0.18326400897624043,-0.24325817470133454,0.08383962674017484,-0.016673499547056825,0.3722882304859263
1968-03-16 00:00:00,-0.09955790292414807,-0.3155448138501614,-0.27921937794225365,0.015956608617022583,-0.17850381592096465,0.2365712170608537,0.07405567832337145,-0.07868495538509135,1.2213329765649306,-0.43512199078853686,0.1719477851042912,-0.1448690541061639,-0.41539687143778403,0.5728972238304879,-0.3396998958444595
1968-04-15 12:00:00,0.5618952673040759,0.5147119374436621,0.5229210942512348,1.2875279028492517,0.3582351769974147,0.49926315790722164,0.33381010921981386,0.474550690230621,0.386048276738176,0.1639840330982823,-0.08207996595042147,0.3929163789837368,0.07454197934854062,0.08445423208967012,-0.4329723161081105
1968-05-16 00:00:00,1.02692494269878,-0.5911110050816405,-0.10572610119619469,-0.21969369937916705,0.40105015076839534,-0.3834496812587331,1.1327401445902903,0.0754724157151695,0.7097406514800187,0.3317374206762463,-0.5151532719459299,-0.45596164383753096,0.2082605669233101,0.45623645542425867,0.43815262642386466
1968-06-15 12:00:00,-0.5906364475288426,0.36283272904782926,0.12776003856797835,-0.598952373436777,0.6721172149878923,-0.3711151418043341,0.09525136446518118,0.11555507670283705,-0.17876305258310132,0.2808755122209688,-0.014981074746934287,0.42255463623221573,0.23955859515577335,0.12615419768852298,-0.03964402758642471
