time,latent
1982-02-14 12:00:00,2.7200644
1982-03-16 00:00:00,1.651742
1982-04-15 12:00:00,0.9545773
1982-05-16 00:00:00,-3.4232967
1982-06-15 12:00:00,-3.47434
1982-07-16 00:00:00,-3.0978942
1982-08-16 00:00:00,-3.0183735
1982-09-15 12:00:00,-3.403186
1982-10-16 00:00:00,0.73774546
1982-11-15 12:00:00,0.79506713
1982-12-16 00:00:00,0.95514363
1983-01-16 00:00:00,0.9498052
1983-02-14 12:00:00,0.9934166
1983-03-16 00:00:00,1.11851
1983-04-15 12:00:00,1.3442247
1983-05-16 00:00:00,-3.2630532
1983-06-15 12:00:00,-3.2622359
1983-07-16 00:00:00,-1.9022033
1983-08-16 00:00:00,-1.5763392
1983-09-15 12:00:00,-1.0659804
1983-10-16 00:00:00,-0.8300824
1983-11-15 12:00:00,3.5316076
1983-12-16 00:00:00,3.5316288
1984-01-16 00:00:00,-0.69279623
1984-02-15 00:00:00,-1.1273572
1984-03-16 00:00:00,-1.6473246
1984-04-15 12:00:00,-2.107649
1984-05-16 00:00:00,-2.2791882
1984-06-15 12:00:00,-1.6367972
1984-07-16 00:00:00,-1.5882759
1984-08-16 00:00:00,-1.4007001
1984-09-15 12:00:00,-1.5831091
1984-10-16 00:00:00,-1.1359785
1984-11-15 12:00:00,3.2653012
1984-12-16 00:00:00,3.1140974
1985-01-16 00:00:00,-0.68903095
1985-02-14 12:00:00,-0.585709
1985-03-16 00:00:00,2.6492965
1985-04-15 12:00:00,-1.8582816
1985-05-16 00:00:00,-2.1997218
1985-06-15 12:00:00,-2.05682
1985-07-16 00:00:00,-1.6561577
1985-08-16 00:00:00,-1.6512637
1985-09-15 12:00:00,-1.4343793
1985-10-16 00:00:00,-1.562299
1985-11-15 12:00:00,2.7583063
1985-12-16 00:00:00,3.1942873
1986-01-16 00:00:00,3.5312338
1986-02-14 12:00:00,3.2101054
1986-03-16 00:00:00,2.4862852
1986-04-15 12:00:00,-2.1855738
1986-05-16 00:00:00,-2.614454
1986-06-15 12:00:00,-2.795232
1986-07-16 00:00:00,-2.2423904
1986-08-16 00:00:00,-2.1834848
1986-09-15 12:00:00,-2.2532945
1986-10-16 00:00:00,-2.3487053
1986-11-15 12:00:00,-2.7738104
1986-12-16 00:00:00,-2.631266
1987-01-16 00:00:00,0.74533796
1987-02-14 12:00:00,1.065382
1987-03-16 00:00:00,0.78654253
1987-04-15 12:00:00,-3.346411
1987-05-16 00:00:00,-3.509263
1987-06-15 12:00:00,-3.3511846
1987-07-16 00:00:00,-3.4227805
1987-08-16 00:00:00,-3.4237561
1987-09-15 12:00:00,-2.7722468
1987-10-16 00:00:00,-2.7755952
1987-11-15 12:00:00,-2.8767025
1987-12-16 00:00:00,1.576766
1988-01-16 00:00:00,1.5623028
1988-02-15 00:00:00,-2.231691
1988-03-16 00:00:00,-2.25926
1988-04-15 12:00:00,-0.25186515
1988-05-16 00:00:00,-1.5907245
1988-06-15 12:00:00,-1.4577031
1988-07-16 00:00:00,-1.3710811
1988-08-16 00:00:00,-0.9401651
1988-09-15 12:00:00,-0.8596039
1988-10-16 00:00:00,-0.69101876
1988-11-15 12:00:00,3.533299
1988-12-16 00:00:00,3.5064952
1989-01-16 00:00:00,-0.64565206
1989-02-14 12:00:00,-1.1143112
1989-03-16 00:00:00,3.041683
1989-04-15 12:00:00,-1.5437193
1989-05-16 00:00:00,-1.8923893
1989-06-15 12:00:00,-1.9629867
1989-07-16 00:00:00,-1.510014
1989-08-16 00:00:00,-0.86438
1989-09-15 12:00:00,-1.5158212
1989-10-16 00:00:00,-1.5556612
1989-11-15 12:00:00,-1.2174597
1989-12-16 00:00:00,-1.263092
1990-01-16 00:00:00,3.3499506
1990-02-14 12:00:00,2.6631563
1990-03-16 00:00:00,-2.0527284
1990-04-15 12:00:00,-2.7985933
1990-05-16 00:00:00,-3.2320337
1990-06-15 12:00:00,-2.986729
1990-07-16 00:00:00,-2.1806772
