time,latent
1994-02-14 12:00:00,0.75453395
1994-03-16 00:00:00,0.4889459
1994-04-15 12:00:00,0.6480845
1994-05-16 00:00:00,0.63974714
1994-06-15 12:00:00,0.3573599
1994-07-16 00:00:00,0.35574865
1994-08-16 00:00:00,0.34949434
1994-09-15 12:00:00,0.44259638
1994-10-16 00:00:00,0.48991853
1994-11-15 12:00:00,0.6282563
1994-12-16 00:00:00,0.6064421
1995-01-16 00:00:00,1.3586733
1995-02-14 12:00:00,0.5232039
1995-03-16 00:00:00,0.82982635
1995-04-15 12:00:00,0.72072005
1995-05-16 00:00:00,0.6471904
1995-06-15 12:00:00,0.5705569
1995-07-16 00:00:00,0.37807536
1995-08-16 00:00:00,0.34608787
1995-09-15 12:00:00,0.34296858
1995-10-16 00:00:00,0.3535294
1995-11-15 12:00:00,0.3895164
1995-12-16 00:00:00,0.73754495
1996-01-16 00:00:00,0.8008468
1996-02-15 00:00:00,0.95286196
1996-03-16 00:00:00,0.6264497
1996-04-15 12:00:00,0.6420929
1996-05-16 00:00:00,0.65644675
1996-06-15 12:00:00,0.44142878
1996-07-16 00:00:00,0.38559043
1996-08-16 00:00:00,0.3859501
1996-09-15 12:00:00,0.39017797
1996-10-16 00:00:00,0.5568162
1996-11-15 12:00:00,0.79210085
1996-12-16 00:00:00,0.8307562
1997-01-16 00:00:00,0.8585492
1997-02-14 12:00:00,0.4682865
1997-03-16 00:00:00,0.497173
1997-04-15 12:00:00,0.50018424
1997-05-16 00:00:00,0.42557412
1997-06-15 12:00:00,0.4907999
1997-07-16 00:00:00,0.4158808
1997-08-16 00:00:00,0.44654107
1997-09-15 12:00:00,0.42465925
1997-10-16 00:00:00,0.5219167
1997-11-15 12:00:00,0.6745861
1997-12-16 00:00:00,0.7220147
1998-01-16 00:00:00,0.86820453
1998-02-14 12:00:00,0.94819325
1998-03-16 00:00:00,0.7269739
1998-04-15 12:00:00,0.8033831
1998-05-16 00:00:00,0.8544685
1998-06-15 12:00:00,0.58385533
1998-07-16 00:00:00,0.39709592
1998-08-16 00:00:00,0.35767996
1998-09-15 12:00:00,0.51113874
1998-10-16 00:00:00,0.4430331
1998-11-15 12:00:00,0.67918205
1998-12-16 00:00:00,0.52194816
1999-01-16 00:00:00,0.8692489
1999-02-14 12:00:00,0.74965006
1999-03-16 00:00:00,0.74428487
1999-04-15 12:00:00,0.68558234
1999-05-16 00:00:00,0.48395765
1999-06-15 12:00:00,0.49977964
1999-07-16 00:00:00,0.39606428
1999-08-16 00:00:00,0.41065276
1999-09-15 12:00:00,0.3793769
1999-10-16 00:00:00,0.4605072
1999-11-15 12:00:00,0.5352222
1999-12-16 00:00:00,0.43861657
2000-01-16 00:00:00,0.85601765
2000-02-15 00:00:00,0.94386846
2000-03-16 00:00:00,0.7451094
2000-04-15 12:00:00,0.65533996
2000-05-16 00:00:00,0.55063474
2000-06-15 12:00:00,0.4711694
2000-07-16 00:00:00,0.35360277
2000-08-16 00:00:00,0.41634452
2000-09-15 12:00:00,0.4568141
2000-10-16 00:00:00,0.66849434
2000-11-15 12:00:00,0.5058034
2000-12-16 00:00:00,0.5805011
2001-01-16 00:00:00,0.7053358
2001-02-14 12:00:00,0.95635396
2001-03-16 00:00:00,0.6409795
2001-04-15 12:00:00,0.68198645
2001-05-16 00:00:00,0.37621135
2001-06-15 12:00:00,0.38876426
2001-07-16 00:00:00,0.40822774
2001-08-16 00:00:00,0.35454655
2001-09-15 12:00:00,0.45342088
2001-10-16 00:00:00,0.45368522
2001-11-15 12:00:00,0.6362421
2001-12-16 00:00:00,0.7274231
2002-01-16 00:00:00,0.54550976
2002-02-14 12:00:00,0.5495857
2002-03-16 00:00:00,0.60775506
2002-04-15 12:00:00,0.5884523
2002-05-16 00:00:00,0.52390146
2002-06-15 12:00:00,0.3652497
2002-07-16 00:00:00,0.3664068
2002-08-16 00:00:00,0.34279048
2002-09-15 12:00:00,0.39396065
2002-10-16 00:00:00,0.37072426
2002-11-15 12:00:00,0.620285
2002-12-16 00:00:00,0.81367964
2003-01-16 00:00:00,0.58572733
2003-02-14 12:00:00,0.60179
