time,latent_dim,latent
1941-08-16 00:00:00,2,-0.05068157
1941-08-16 00:00:00,3,-0.22017586
1941-08-16 00:00:00,4,0.1258982
1941-08-16 00:00:00,5,0.6521012
1941-08-16 00:00:00,6,-0.21940187
1941-09-15 12:00:00,0,-0.13987054
1941-09-15 12:00:00,1,0.35576996
1941-09-15 12:00:00,2,0.05681534
1941-09-15 12:00:00,3,-0.18045631
1941-09-15 12:00:00,4,0.13232127
1941-09-15 12:00:00,5,0.4046898
1941-09-15 12:00:00,6,-0.06855402
1941-10-16 00:00:00,0,-0.14536527
1941-10-16 00:00:00,1,0.33075124
1941-10-16 00:00:00,2,0.019408911
1941-10-16 00:00:00,3,-0.2341496
1941-10-16 00:00:00,4,0.15344004
1941-10-16 00:00:00,5,0.52512395
1941-10-16 00:00:00,6,-0.10146892
1941-11-15 12:00:00,0,0.025060654
1941-11-15 12:00:00,1,0.30954757
1941-11-15 12:00:00,2,0.12279637
1941-11-15 12:00:00,3,-0.23920222
1941-11-15 12:00:00,4,0.12479147
1941-11-15 12:00:00,5,0.35246223
1941-11-15 12:00:00,6,0.0056092143
1941-12-16 00:00:00,0,0.3448213
1941-12-16 00:00:00,1,0.0036474783
1941-12-16 00:00:00,2,0.14308612
1941-12-16 00:00:00,3,-0.6430223
1941-12-16 00:00:00,4,0.24429332
1941-12-16 00:00:00,5,0.37153518
1941-12-16 00:00:00,6,-0.13472734
1942-01-16 00:00:00,0,0.11301961
1942-01-16 00:00:00,1,0.04376292
1942-01-16 00:00:00,2,0.12398286
1942-01-16 00:00:00,3,-0.48886436
1942-01-16 00:00:00,4,0.3024528
1942-01-16 00:00:00,5,0.26161075
1942-01-16 00:00:00,6,-0.14798817
1942-02-14 12:00:00,0,0.1422554
1942-02-14 12:00:00,1,0.12054994
1942-02-14 12:00:00,2,-0.012737468
1942-02-14 12:00:00,3,-0.4440027
1942-02-14 12:00:00,4,0.25341916
1942-02-14 12:00:00,5,0.42704225
1942-02-14 12:00:00,6,0.042049102
1942-03-16 00:00:00,0,0.009233743
1942-03-16 00:00:00,1,0.33548477
1942-03-16 00:00:00,2,0.12563209
1942-03-16 00:00:00,3,-0.27664536
1942-03-16 00:00:00,4,0.14053793
1942-03-16 00:00:00,5,0.35701
1942-03-16 00:00:00,6,-0.002262853
1942-04-15 12:00:00,0,-0.049198426
1942-04-15 12:00:00,1,0.22011878
1942-04-15 12:00:00,2,-0.07007554
1942-04-15 12:00:00,3,-0.5880455
1942-04-15 12:00:00,4,0.43213075
1942-04-15 12:00:00,5,0.49784386
1942-04-15 12:00:00,6,0.054428227
1942-05-16 00:00:00,0,-0.19130269
1942-05-16 00:00:00,1,0.34917346
1942-05-16 00:00:00,2,-0.046026476
1942-05-16 00:00:00,3,-0.4955448
1942-05-16 00:00:00,4,0.36154824
1942-05-16 00:00:00,5,0.598999
1942-05-16 00:00:00,6,-0.021324422
1942-06-15 12:00:00,0,-0.16644892
1942-06-15 12:00:00,1,0.3641392
1942-06-15 12:00:00,2,0.037589848
1942-06-15 12:00:00,3,-0.22075063
1942-06-15 12:00:00,4,0.15765229
1942-06-15 12:00:00,5,0.46514827
1942-06-15 12:00:00,6,-0.08258585
1942-07-16 00:00:00,0,-0.14104435
1942-07-16 00:00:00,1,0.33646166
1942-07-16 00:00:00,2,0.03732577
1942-07-16 00:00:00,3,-0.16019696
1942-07-16 00:00:00,4,0.122951046
1942-07-16 00:00:00,5,0.41617197
1942-07-16 00:00:00,6,-0.07783986
1942-08-16 00:00:00,0,-0.10857577
1942-08-16 00:00:00,1,0.34042028
1942-08-16 00:00:00,2,0.06736639
1942-08-16 00:00:00,3,-0.13550656
1942-08-16 00:00:00,4,0.09584184
1942-08-16 00:00:00,5,0.3766005
1942-08-16 00:00:00,6,-0.074889354
1942-09-15 12:00:00,0,-0.13569194
1942-09-15 12:00:00,1,0.35107097
1942-09-15 12:00:00,2,0.05093582
1942-09-15 12:00:00,3,-0.16139327
1942-09-15 12:00:00,4,0.122636795
1942-09-15 12:00:00,5,0.40017414
1942-09-15 12:00:00,6,-0.06163565
1942-10-16 00:00:00,0,-0.17913371
1942-10-16 00:00:00,1,0.2853748
1942-10-16 00:00:00,2,0.001973182
1942-10-16 00:00:00,3,-0.21189243
1942-10-16 00:00:00,4,0.16838159
1942-10-16 00:00:00,5,0.5140408
1942-10-16 00:00:00,6,-0.14996406
1942-11-15 12:00:00,0,0.43387744
1942-11-15 12:00:00,1,0.27017123
1942-11-15 12:00:00,2,0.33820462
1942-11-15 12:00:00,3,-0.40901017
1942-11-15 12:00:00,4,-0.03623053
1942-11-15 12:00:00,5,0.31571198
1942-11-15 12:00:00,6,-0.117125645
1942-12-16 00:00:00,0,0.00721363
1942-12-16 00:00:00,1,0.44863367
1942-12-16 00:00:00,2,0.23194568
1942-12-16 00:00:00,3,-0.28533697
1942-12-16 00:00:00,4,0.13369502
1942-12-16 00:00:00,5,0.2428291
1942-12-16 00:00:00,6,0.011316426
1943-01-16 00:00:00,0,0.59280175
1943-01-16 00:00:00,1,0.22527924
1943-01-16 00:00:00,2,0.32082927
1943-01-16 00:00:00,3,-0.38515592
1943-01-16 00:00:00,4,-0.16203044
1943-01-16 00:00:00,5,0.34789944
1943-01-16 00:00:00,6,-0.08504323
1943-02-14 12:00:00,0,0.04723566
1943-02-14 12:00:00,1,0.4315291
1943-02-14 12:00:00,2,0.07709968
1943-02-14 12:00:00,3,-0.34873497
1943-02-14 12:00:00,4,0.14747176
1943-02-14 12:00:00,5,0.45743698
1943-02-14 12:00:00,6,0.12259821
1943-03-16 00:00:00,0,0.3565768
1943-03-16 00:00:00,1,0.5005498
1943-03-16 00:00:00,2,0.085985824
1943-03-16 00:00:00,3,-0.4363398
1943-03-16 00:00:00,4,0.018756904
1943-03-16 00:00:00,5,0.62387854
1943-03-16 00:00:00,6,0.3230251
1943-04-15 12:00:00,0,-0.059994362
1943-04-15 12:00:00,1,0.34820333
1943-04-15 12:00:00,2,-0.034413844
1943-04-15 12:00:00,3,-0.34343547
1943-04-15 12:00:00,4,0.21534379
1943-04-15 12:00:00,5,0.5832706
1943-04-15 12:00:00,6,0.076964654
1943-05-16 00:00:00,0,-0.17593786
1943-05-16 00:00:00,1,0.35828453
1943-05-16 00:00:00,2,0.01584965
1943-05-16 00:00:00,3,-0.22085792
1943-05-16 00:00:00,4,0.1669004
1943-05-16 00:00:00,5,0.4721548
1943-05-16 00:00:00,6,-0.067945465
1943-06-15 12:00:00,0,-0.16116194
1943-06-15 12:00:00,1,0.3846591
1943-06-15 12:00:00,2,0.025631502
1943-06-15 12:00:00,3,-0.25673538
1943-06-15 12:00:00,4,0.16885869
1943-06-15 12:00:00,5,0.50193995
1943-06-15 12:00:00,6,-0.06801292
1943-07-16 00:00:00,0,-0.13088493
1943-07-16 00:00:00,1,0.33570233
1943-07-16 00:00:00,2,0.036532626
1943-07-16 00:00:00,3,-0.15942518
1943-07-16 00:00:00,4,0.095982604
1943-07-16 00:00:00,5,0.44618094
1943-07-16 00:00:00,6,-0.114164494
1943-08-16 00:00:00,0,-0.13713233
1943-08-16 00:00:00,1,0.34854254
1943-08-16 00:00:00,2,0.04839976
1943-08-16 00:00:00,3,-0.16210194
1943-08-16 00:00:00,4,0.12613016
1943-08-16 00:00:00,5,0.39936686
1943-08-16 00:00:00,6,-0.059956744
1943-09-15 12:00:00,0,-0.13416418
1943-09-15 12:00:00,1,0.3529864
1943-09-15 12:00:00,2,0.0490468
1943-09-15 12:00:00,3,-0.16058242
1943-09-15 12:00:00,4,0.11882587
1943-09-15 12:00:00,5,0.40197247
1943-09-15 12:00:00,6,-0.062424965
1943-10-16 00:00:00,0,-0.16152233
1943-10-16 00:00:00,1,0.34464487
1943-10-16 00:00:00,2,-0.040712602
1943-10-16 00:00:00,3,-0.34439087
1943-10-16 00:00:00,4,0.26240283
1943-10-16 00:00:00,5,0.5409143
1943-10-16 00:00:00,6,0.0031753257
1943-11-15 12:00:00,0,-0.15510774
1943-11-15 12:00:00,1,0.36559448
1943-11-15 12:00:00,2,0.07776937
1943-11-15 12:00:00,3,-0.24230444
1943-11-15 12:00:00,4,0.17232041
1943-11-15 12:00:00,5,0.43061024
1943-11-15 12:00:00,6,-0.08846749
1943-12-16 00:00:00,0,0.051407464
1943-12-16 00:00:00,1,0.20194829
1943-12-16 00:00:00,2,-0.019466117
1943-12-16 00:00:00,3,-0.23518902
1943-12-16 00:00:00,4,0.14321995
1943-12-16 00:00:00,5,0.4475
1943-12-16 00:00:00,6,0.059290417
1944-01-16 00:00:00,0,0.08648232
1944-01-16 00:00:00,1,0.30058083
1944-01-16 00:00:00,2,0.20768313
1944-01-16 00:00:00,3,-0.36519736
1944-01-16 00:00:00,4,0.1717518
1944-01-16 00:00:00,5,0.28074926
1944-01-16 00:00:00,6,-0.05703689
1944-02-15 00:00:00,0,0.26252097
1944-02-15 00:00:00,1,0.13299733
1944-02-15 00:00:00,2,-0.013073087
1944-02-15 00:00:00,3,-0.41206896
1944-02-15 00:00:00,4,0.111747414
1944-02-15 00:00:00,5,0.4917168
1944-02-15 00:00:00,6,0.086858876
1944-03-16 00:00:00,0,0.0903028
1944-03-16 00:00:00,1,0.40791667
1944-03-16 00:00:00,2,0.111618504
1944-03-16 00:00:00,3,-0.31595495
1944-03-16 00:00:00,4,0.08463441
1944-03-16 00:00:00,5,0.5024978
1944-03-16 00:00:00,6,0.050375074
1944-04-15 12:00:00,0,-0.15275994
1944-04-15 12:00:00,1,0.3673172
1944-04-15 12:00:00,2,-0.015035808
1944-04-15 12:00:00,3,-0.49564934
1944-04-15 12:00:00,4,0.32270807
1944-04-15 12:00:00,5,0.5936031
1944-04-15 12:00:00,6,0.007498361
1944-05-16 00:00:00,0,-0.23176041
1944-05-16 00:00:00,1,0.28907835
1944-05-16 00:00:00,2,-0.096528836
1944-05-16 00:00:00,3,-0.3199904
1944-05-16 00:00:00,4,0.26044053
1944-05-16 00:00:00,5,0.64669186
1944-05-16 00:00:00,6,-0.096208654
1944-06-15 12:00:00,0,-0.19275066
1944-06-15 12:00:00,1,0.3613557
1944-06-15 12:00:00,2,-0.008635685
1944-06-15 12:00:00,3,-0.28517497
1944-06-15 12:00:00,4,0.20474605
1944-06-15 12:00:00,5,0.5371834
1944-06-15 12:00:00,6,-0.08364419
1944-07-16 00:00:00,0,-0.12441914
1944-07-16 00:00:00,1,0.35177562
1944-07-16 00:00:00,2,0.058541894
1944-07-16 00:00:00,3,-0.15457687
1944-07-16 00:00:00,4,0.11613758
1944-07-16 00:00:00,5,0.38793278
1944-07-16 00:00:00,6,-0.060991865
1944-08-16 00:00:00,0,-0.13652636
1944-08-16 00:00:00,1,0.35031217
1944-08-16 00:00:00,2,0.050330028
1944-08-16 00:00:00,3,-0.16143492
1944-08-16 00:00:00,4,0.12573726
1944-08-16 00:00:00,5,0.3970335
1944-08-16 00:00:00,6,-0.0583596
1944-09-15 12:00:00,0,-0.15450549
1944-09-15 12:00:00,1,0.34916505
1944-09-15 12:00:00,2,0.031446084
1944-09-15 12:00:00,3,-0.18577957
1944-09-15 12:00:00,4,0.14129214
1944-09-15 12:00:00,5,0.4466058
1944-09-15 12:00:00,6,-0.06739045
1944-10-16 00:00:00,0,-0.14232051
1944-10-16 00:00:00,1,0.2862816
1944-10-16 00:00:00,2,0.08590199
1944-10-16 00:00:00,3,-0.25853541
1944-10-16 00:00:00,4,0.23345067
1944-10-16 00:00:00,5,0.3207541
1944-10-16 00:00:00,6,-0.06459185
1944-11-15 12:00:00,0,0.14583677
1944-11-15 12:00:00,1,0.20726183
1944-11-15 12:00:00,2,0.07000883
1944-11-15 12:00:00,3,-0.4403094
1944-11-15 12:00:00,4,0.18016648
1944-11-15 12:00:00,5,0.3847161
1944-11-15 12:00:00,6,0.0230259
1944-12-16 00:00:00,0,0.02441205
1944-12-16 00:00:00,1,0.2647439
1944-12-16 00:00:00,2,0.071096614
1944-12-16 00:00:00,3,-0.39175713
1944-12-16 00:00:00,4,0.23781772
1944-12-16 00:00:00,5,0.36972475
1944-12-16 00:00:00,6,-0.0035696402
1945-01-16 00:00:00,0,-0.1319299
1945-01-16 00:00:00,1,0.31939492
1945-01-16 00:00:00,2,0.075728595
1945-01-16 00:00:00,3,-0.2154286
1945-01-16 00:00:00,4,0.175769
1945-01-16 00:00:00,5,0.3839721
1945-01-16 00:00:00,6,-0.080811575
1945-02-14 12:00:00,0,0.38607022
1945-02-14 12:00:00,1,0.49786764
1945-02-14 12:00:00,2,0.22944944
1945-02-14 12:00:00,3,-0.50771755
1945-02-14 12:00:00,4,-0.019652208
1945-02-14 12:00:00,5,0.5426893
1945-02-14 12:00:00,6,0.1472196
1945-03-16 00:00:00,0,0.21971896
1945-03-16 00:00:00,1,0.30860046
1945-03-16 00:00:00,2,-0.021023989
1945-03-16 00:00:00,3,-0.5570403
1945-03-16 00:00:00,4,0.20692757
1945-03-16 00:00:00,5,0.60266274
1945-03-16 00:00:00,6,0.21219131
1945-04-15 12:00:00,0,-0.14294414
1945-04-15 12:00:00,1,0.42983025
1945-04-15 12:00:00,2,0.038058132
1945-04-15 12:00:00,3,-0.33004025
1945-04-15 12:00:00,4,0.1853005
1945-04-15 12:00:00,5,0.5409997
1945-04-15 12:00:00,6,-0.03185839
1945-05-16 00:00:00,0,-0.26258594
1945-05-16 00:00:00,1,0.40884402
1945-05-16 00:00:00,2,-0.07968147
1945-05-16 00:00:00,3,-0.51671726
1945-05-16 00:00:00,4,0.34002036
1945-05-16 00:00:00,5,0.7340819
1945-05-16 00:00:00,6,-0.07392218
1945-06-15 12:00:00,0,-0.20185459
1945-06-15 12:00:00,1,0.36279753
1945-06-15 12:00:00,2,-0.011520401
1945-06-15 12:00:00,3,-0.27126962
1945-06-15 12:00:00,4,0.18540458
1945-06-15 12:00:00,5,0.56042373
1945-06-15 12:00:00,6,-0.103931606
1945-07-16 00:00:00,0,-0.14354351
1945-07-16 00:00:00,1,0.33687136
1945-07-16 00:00:00,2,0.03534472
1945-07-16 00:00:00,3,-0.15883043
1945-07-16 00:00:00,4,0.116470724
1945-07-16 00:00:00,5,0.4207266
1945-07-16 00:00:00,6,-0.0855797
1945-08-16 00:00:00,0,-0.16291666
1945-08-16 00:00:00,1,0.33291045
1945-08-16 00:00:00,2,0.012708172
1945-08-16 00:00:00,3,-0.1790849
1945-08-16 00:00:00,4,0.13320708
1945-08-16 00:00:00,5,0.4619009
1945-08-16 00:00:00,6,-0.09242549
1945-09-15 12:00:00,0,-0.1538139
1945-09-15 12:00:00,1,0.34552753
1945-09-15 12:00:00,2,0.029573262
1945-09-15 12:00:00,3,-0.18083961
1945-09-15 12:00:00,4,0.13494334
1945-09-15 12:00:00,5,0.43822747
1945-09-15 12:00:00,6,-0.07475964
1945-10-16 00:00:00,0,0.043201238
1945-10-16 00:00:00,1,0.3400823
1945-10-16 00:00:00,2,0.06439042
1945-10-16 00:00:00,3,-0.40969813
1945-10-16 00:00:00,4,0.1873364
1945-10-16 00:00:00,5,0.50881076
1945-10-16 00:00:00,6,-0.0018695891
1945-11-15 12:00:00,0,-0.014139522
1945-11-15 12:00:00,1,0.40606207
1945-11-15 12:00:00,2,0.22183989
1945-11-15 12:00:00,3,-0.53335047
1945-11-15 12:00:00,4,0.31243205
1945-11-15 12:00:00,5,0.2469673
1945-11-15 12:00:00,6,-0.012597796
1945-12-16 00:00:00,0,0.28329667
1945-12-16 00:00:00,1,0.21690819
1945-12-16 00:00:00,2,0.23640363
1945-12-16 00:00:00,3,-0.59349126
1945-12-16 00:00:00,4,0.18067956
1945-12-16 00:00:00,5,0.28924954
1945-12-16 00:00:00,6,-0.065467805
1946-01-16 00:00:00,0,0.0075784624
1946-01-16 00:00:00,1,0.4085183
1946-01-16 00:00:00,2,0.11335532
1946-01-16 00:00:00,3,-0.31848687
1946-01-16 00:00:00,4,0.15580317
1946-01-16 00:00:00,5,0.3880676
1946-01-16 00:00:00,6,0.064738505
1946-02-14 12:00:00,0,-0.011450753
1946-02-14 12:00:00,1,0.30903924
1946-02-14 12:00:00,2,0.051706046
1946-02-14 12:00:00,3,-0.27835277
1946-02-14 12:00:00,4,0.19359024
1946-02-14 12:00:00,5,0.3862762
1946-02-14 12:00:00,6,0.04869932
1946-03-16 00:00:00,0,0.2937389
1946-03-16 00:00:00,1,0.37233582
1946-03-16 00:00:00,2,0.066091016
1946-03-16 00:00:00,3,-0.36830467
1946-03-16 00:00:00,4,-0.0027720034
1946-03-16 00:00:00,5,0.669022
1946-03-16 00:00:00,6,0.14066112
1946-04-15 12:00:00,0,-0.19751976
1946-04-15 12:00:00,1,0.3841181
1946-04-15 12:00:00,2,-0.065649495
1946-04-15 12:00:00,3,-0.30405787
1946-04-15 12:00:00,4,0.21555802
1946-04-15 12:00:00,5,0.5866134
1946-04-15 12:00:00,6,-0.007866591
1946-05-16 00:00:00,0,-0.17890006
1946-05-16 00:00:00,1,0.326522
1946-05-16 00:00:00,2,-0.026700899
1946-05-16 00:00:00,3,-0.26072386
1946-05-16 00:00:00,4,0.1893407
1946-05-16 00:00:00,5,0.53817534
1946-05-16 00:00:00,6,-0.087218955
1946-06-15 12:00:00,0,-0.14310837
1946-06-15 12:00:00,1,0.34623528
1946-06-15 12:00:00,2,0.04260315
1946-06-15 12:00:00,3,-0.16722581
1946-06-15 12:00:00,4,0.13102989
1946-06-15 12:00:00,5,0.40788466
1946-06-15 12:00:00,6,-0.065198466
1946-07-16 00:00:00,0,-0.18060796
1946-07-16 00:00:00,1,0.30226308
1946-07-16 00:00:00,2,-0.016953811
1946-07-16 00:00:00,3,-0.18363541
1946-07-16 00:00:00,4,0.12835972
1946-07-16 00:00:00,5,0.5276454
1946-07-16 00:00:00,6,-0.14484684
1946-08-16 00:00:00,0,-0.1421664
1946-08-16 00:00:00,1,0.33605742
1946-08-16 00:00:00,2,0.03961955
1946-08-16 00:00:00,3,-0.16350067
1946-08-16 00:00:00,4,0.12778403
1946-08-16 00:00:00,5,0.41691
1946-08-16 00:00:00,6,-0.07548845
1946-09-15 12:00:00,0,-0.13885123
1946-09-15 12:00:00,1,0.35493666
1946-09-15 12:00:00,2,0.050507993
1946-09-15 12:00:00,3,-0.17220077
1946-09-15 12:00:00,4,0.13120185
1946-09-15 12:00:00,5,0.40081882
1946-09-15 12:00:00,6,-0.05632452
1946-10-16 00:00:00,0,-0.035739377
1946-10-16 00:00:00,1,0.42379028
1946-10-16 00:00:00,2,0.04089415
1946-10-16 00:00:00,3,-0.24972242
1946-10-16 00:00:00,4,0.0772086
1946-10-16 00:00:00,5,0.55402887
1946-10-16 00:00:00,6,0.028561331
1946-11-15 12:00:00,0,0.37546244
1946-11-15 12:00:00,1,0.25274178
1946-11-15 12:00:00,2,0.2432776
1946-11-15 12:00:00,3,-0.34295857
1946-11-15 12:00:00,4,-0.050421603
1946-11-15 12:00:00,5,0.38038486
1946-11-15 12:00:00,6,-0.055842545
1946-12-16 00:00:00,0,0.18278241
1946-12-16 00:00:00,1,0.3388799
1946-12-16 00:00:00,2,0.0444953
1946-12-16 00:00:00,3,-0.23832537
1946-12-16 00:00:00,4,0.034035347
1946-12-16 00:00:00,5,0.47943997
1946-12-16 00:00:00,6,0.1704463
1947-01-16 00:00:00,0,-0.013744473
1947-01-16 00:00:00,1,0.37940526
1947-01-16 00:00:00,2,0.116043195
1947-01-16 00:00:00,3,-0.22810975
1947-01-16 00:00:00,4,0.1246333
1947-01-16 00:00:00,5,0.34542668
1947-01-16 00:00:00,6,0.03126107
1947-02-14 12:00:00,0,0.061706387
1947-02-14 12:00:00,1,0.21989003
1947-02-14 12:00:00,2,0.0568154
1947-02-14 12:00:00,3,-0.30319953
1947-02-14 12:00:00,4,0.15818569
1947-02-14 12:00:00,5,0.39047343
1947-02-14 12:00:00,6,-0.0047670156
1947-03-16 00:00:00,0,0.08111902
1947-03-16 00:00:00,1,0.48146233
1947-03-16 00:00:00,2,0.11430098
1947-03-16 00:00:00,3,-0.6010069
1947-03-16 00:00:00,4,0.2525382
1947-03-16 00:00:00,5,0.48711306
1947-03-16 00:00:00,6,0.12728247
1947-04-15 12:00:00,0,-0.19858058
1947-04-15 12:00:00,1,0.4148265
1947-04-15 12:00:00,2,-0.17842567
1947-04-15 12:00:00,3,-0.44921136
1947-04-15 12:00:00,4,0.2995652
1947-04-15 12:00:00,5,0.73642725
1947-04-15 12:00:00,6,0.08915415
1947-05-16 00:00:00,0,-0.2265484
1947-05-16 00:00:00,1,0.29377854
1947-05-16 00:00:00,2,-0.11403344
1947-05-16 00:00:00,3,-0.3273039
1947-05-16 00:00:00,4,0.24941893
1947-05-16 00:00:00,5,0.6689299
1947-05-16 00:00:00,6,-0.11002788
1947-06-15 12:00:00,0,-0.2482318
1947-06-15 12:00:00,1,0.37936264
1947-06-15 12:00:00,2,-0.02366057
1947-06-15 12:00:00,3,-0.4415006
1947-06-15 12:00:00,4,0.32871914
1947-06-15 12:00:00,5,0.5743015
1947-06-15 12:00:00,6,-0.06740634
1947-07-16 00:00:00,0,-0.13678482
1947-07-16 00:00:00,1,0.34584284
1947-07-16 00:00:00,2,0.04816571
1947-07-16 00:00:00,3,-0.15986964
1947-07-16 00:00:00,4,0.12414278
1947-07-16 00:00:00,5,0.40023452
1947-07-16 00:00:00,6,-0.06446693
1947-08-16 00:00:00,0,-0.1065269
1947-08-16 00:00:00,1,0.35019088
1947-08-16 00:00:00,2,0.0773606
1947-08-16 00:00:00,3,-0.1512269
1947-08-16 00:00:00,4,0.091069825
1947-08-16 00:00:00,5,0.39955497
1947-08-16 00:00:00,6,-0.09707149
1947-09-15 12:00:00,0,-0.14601398
1947-09-15 12:00:00,1,0.36823675
1947-09-15 12:00:00,2,0.033577606
1947-09-15 12:00:00,3,-0.19975269
1947-09-15 12:00:00,4,0.1394732
1947-09-15 12:00:00,5,0.44167018
1947-09-15 12:00:00,6,-0.0574561
1947-10-16 00:00:00,0,0.037105836
1947-10-16 00:00:00,1,0.45270663
1947-10-16 00:00:00,2,0.20622633
1947-10-16 00:00:00,3,-0.46594536
1947-10-16 00:00:00,4,0.22790249
1947-10-16 00:00:00,5,0.30188727
1947-10-16 00:00:00,6,0.045776226
1947-11-15 12:00:00,0,-0.060283273
1947-11-15 12:00:00,1,0.39431596
1947-11-15 12:00:00,2,0.10806392
1947-11-15 12:00:00,3,-0.26178843
1947-11-15 12:00:00,4,0.12809142
1947-11-15 12:00:00,5,0.43942976
1947-11-15 12:00:00,6,-0.037688665
1947-12-16 00:00:00,0,-0.070017114
1947-12-16 00:00:00,1,0.2849189
1947-12-16 00:00:00,2,0.08034
1947-12-16 00:00:00,3,-0.2809967
1947-12-16 00:00:00,4,0.19831096
1947-12-16 00:00:00,5,0.41207892
1947-12-16 00:00:00,6,-0.051893167
1948-01-16 00:00:00,0,-0.040683407
1948-01-16 00:00:00,1,0.399003
1948-01-16 00:00:00,2,0.39169538
1948-01-16 00:00:00,3,-0.41483307
1948-01-16 00:00:00,4,0.23726965
1948-01-16 00:00:00,5,0.11825071
1948-01-16 00:00:00,6,-0.1784319
1948-02-15 00:00:00,0,0.112590455
1948-02-15 00:00:00,1,0.4045404
1948-02-15 00:00:00,2,0.060835376
1948-02-15 00:00:00,3,-0.285755
1948-02-15 00:00:00,4,0.095916994
1948-02-15 00:00:00,5,0.453381
1948-02-15 00:00:00,6,0.14539886
1948-03-16 00:00:00,0,0.20036566
1948-03-16 00:00:00,1,0.18629108
1948-03-16 00:00:00,2,-0.10676717
1948-03-16 00:00:00,3,-0.61675334
1948-03-16 00:00:00,4,0.29547894
1948-03-16 00:00:00,5,0.62300944
1948-03-16 00:00:00,6,0.18965125
1948-04-15 12:00:00,0,0.26008105
1948-04-15 12:00:00,1,0.30889782
1948-04-15 12:00:00,2,-0.056540333
1948-04-15 12:00:00,3,-0.77784824
1948-04-15 12:00:00,4,0.32849294
1948-04-15 12:00:00,5,0.61033165
1948-04-15 12:00:00,6,0.23665312
1948-05-16 00:00:00,0,-0.27323365
1948-05-16 00:00:00,1,0.2956349
1948-05-16 00:00:00,2,-0.12568843
1948-05-16 00:00:00,3,-0.5514978
1948-05-16 00:00:00,4,0.37288582
1948-05-16 00:00:00,5,0.8390925
1948-05-16 00:00:00,6,-0.118406475
1948-06-15 12:00:00,0,-0.29711947
1948-06-15 12:00:00,1,0.3244108
1948-06-15 12:00:00,2,-0.077378094
1948-06-15 12:00:00,3,-0.36317927
1948-06-15 12:00:00,4,0.2822941
1948-06-15 12:00:00,5,0.64133495
1948-06-15 12:00:00,6,-0.14546481
1948-07-16 00:00:00,0,-0.15012777
1948-07-16 00:00:00,1,0.34421566
1948-07-16 00:00:00,2,0.04084547
1948-07-16 00:00:00,3,-0.17357244
1948-07-16 00:00:00,4,0.13963328
1948-07-16 00:00:00,5,0.4078825
1948-07-16 00:00:00,6,-0.06723633
1948-08-16 00:00:00,0,-0.1334564
1948-08-16 00:00:00,1,0.34723344
1948-08-16 00:00:00,2,0.051799163
1948-08-16 00:00:00,3,-0.16028126
1948-08-16 00:00:00,4,0.12657642
1948-08-16 00:00:00,5,0.39416587
1948-08-16 00:00:00,6,-0.058718167
1948-09-15 12:00:00,0,-0.18043324
1948-09-15 12:00:00,1,0.3376561
1948-09-15 12:00:00,2,0.011011437
1948-09-15 12:00:00,3,-0.21575081
1948-09-15 12:00:00,4,0.17443372
1948-09-15 12:00:00,5,0.46091133
1948-09-15 12:00:00,6,-0.07724966
1948-10-16 00:00:00,0,-0.14666611
1948-10-16 00:00:00,1,0.29471415
1948-10-16 00:00:00,2,0.002451256
1948-10-16 00:00:00,3,-0.22964254
1948-10-16 00:00:00,4,0.17695105
1948-10-16 00:00:00,5,0.51236737
1948-10-16 00:00:00,6,-0.084569745
1948-11-15 12:00:00,0,-0.036359254
1948-11-15 12:00:00,1,0.4490494
1948-11-15 12:00:00,2,0.26874477
1948-11-15 12:00:00,3,-0.34159088
1948-11-15 12:00:00,4,0.17542854
1948-11-15 12:00:00,5,0.2532612
1948-11-15 12:00:00,6,-0.06477186
1948-12-16 00:00:00,0,0.17647743
1948-12-16 00:00:00,1,0.15965112
1948-12-16 00:00:00,2,0.043604463
1948-12-16 00:00:00,3,-0.53369087
1948-12-16 00:00:00,4,0.25444764
1948-12-16 00:00:00,5,0.40858847
1948-12-16 00:00:00,6,0.028396316
1949-01-16 00:00:00,0,0.2486723
1949-01-16 00:00:00,1,0.41327867
1949-01-16 00:00:00,2,0.13591461
1949-01-16 00:00:00,3,-0.16646728
1949-01-16 00:00:00,4,-0.06629045
1949-01-16 00:00:00,5,0.45463973
1949-01-16 00:00:00,6,0.1434527
1949-02-14 12:00:00,0,0.12717968
1949-02-14 12:00:00,1,0.45031533
1949-02-14 12:00:00,2,0.11376937
1949-02-14 12:00:00,3,-0.5249734
1949-02-14 12:00:00,4,0.20871653
1949-02-14 12:00:00,5,0.45224154
1949-02-14 12:00:00,6,0.16575876
1949-03-16 00:00:00,0,0.19704998
1949-03-16 00:00:00,1,0.05806639
1949-03-16 00:00:00,2,-0.17873897
1949-03-16 00:00:00,3,-0.7032827
1949-03-16 00:00:00,4,0.35592186
1949-03-16 00:00:00,5,0.7104051
1949-03-16 00:00:00,6,0.1535683
1949-04-15 12:00:00,0,-0.15937564
1949-04-15 12:00:00,1,0.39608428
1949-04-15 12:00:00,2,0.008278608
1949-04-15 12:00:00,3,-0.3081618
1949-04-15 12:00:00,4,0.18670046
1949-04-15 12:00:00,5,0.5568581
1949-04-15 12:00:00,6,-0.037013106
1949-05-16 00:00:00,0,-0.17669535
1949-05-16 00:00:00,1,0.3479643
1949-05-16 00:00:00,2,-0.10854919
1949-05-16 00:00:00,3,-0.4473669
1949-05-16 00:00:00,4,0.21644542
